timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,volbtc_lag1,bb_low_lag1,bb_mid_lag1,bb_high_lag1,close_lag2,volbtc_lag2,bb_low_lag2,bb_mid_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns
2017-09-03 00:00:00,4642.39,4749.99,4642.39,4667.68,2277.053568389999,10694446.527158305,4664.0129891999995,4798.568327658538,4708.281428571424,4617.99452948431,50.190048913314776,4649.99,2585.4127037400017,4610.7892536349855,4748.325714285709,4885.862174936433,4650.0,2797.52886271,4643.756644286022,4748.325714285709,4916.277641428255,48.46847070507908,48.469350062274074,0,1,0.0038043092565791525,0.0038043092565791525,6.879809658772981,7.840805348788706
2017-09-03 04:00:00,4667.68,4742.87,4650.07,4669.68,1604.6666879800005,7539669.221511092,4669.6792793,4748.607794461514,4685.297142857138,4621.986491252763,50.391836164526126,4667.68,2277.053568389999,4617.99452948431,4708.281428571424,4798.568327658538,4649.99,2585.4127037400017,4610.7892536349855,4708.281428571424,4885.862174936433,50.190048913314776,48.46847070507908,0,1,0.000428478387550113,0.000428478387550113,6.883185986909774,7.844593442809199
2017-09-03 08:00:00,4669.68,4713.94,4604.02,4646.43,842.7926289999997,3920438.2105324976,4646.3175285,4713.6922846635625,4667.658571428567,4621.624858193571,47.9594663990864,4669.68,1604.6666879800005,4621.986491252763,4685.297142857138,4748.607794461514,4667.68,2277.053568389999,4617.99452948431,4685.297142857138,4798.568327658538,50.391836164526126,50.190048913314776,0,1,-0.0049789278922752755,-0.0049789278922752755,6.843936172319555,7.8005568498209605
2017-09-03 12:00:00,4646.43,4676.29,4524.0,4606.76,2395.0506455199998,10978758.68313901,4603.701564,4672.352160686144,4647.102857142852,4621.853553599561,44.05229983108156,4646.43,842.7926289999997,4621.624858193571,4667.658571428567,4713.6922846635625,4669.68,1604.6666879800005,4621.986491252763,4667.658571428567,4748.607794461514,47.9594663990864,50.391836164526126,0,1,-0.008537737574869309,-0.008537737574869309,6.776966703726266,7.725420004924471
2017-09-03 16:00:00,4608.8,4650.09,4555.01,4596.0,2405.6226063999998,11061161.23380106,4596.0,4675.409740793087,4640.934285714281,4606.458830635475,43.02835379550826,4606.76,2395.0506455199998,4621.853553599561,4647.102857142852,4672.352160686144,4646.43,842.7926289999997,4621.624858193571,4647.102857142852,4713.6922846635625,44.05229983108156,47.9594663990864,0,1,-0.0023356979742813477,-0.0023356979742813477,6.758802058350319,7.705040059094216
2017-09-03 20:00:00,4595.99,4650.0,4560.0,4626.05,1848.15866839,8488101.3053246,4626.05,4672.188753620974,4637.512857142852,4602.83696066473,46.75088033752223,4596.0,2405.6226063999998,4606.458830635475,4640.934285714281,4675.409740793087,4606.76,2395.0506455199998,4621.853553599561,4640.934285714281,4672.352160686144,43.02835379550826,44.05229983108156,1,1,0.006538294168842551,0.006538294168842551,6.809531388605635,7.761956171752132
2017-09-04 00:00:00,4626.05,4628.05,4565.0,4586.44,1216.2049442000007,5579161.552026937,4586.4886101,4669.119577827369,4628.43428571428,4587.748993601192,42.78269270689164,4626.05,1848.15866839,4602.83696066473,4637.512857142852,4672.188753620974,4596.0,2405.6226063999998,4606.458830635475,4637.512857142852,4675.409740793087,46.75088033752223,43.02835379550826,0,1,-0.008562380432550531,-0.008562380432550531,6.742663209856448,7.686932969676256
2017-09-04 04:00:00,4586.45,4589.0,4471.51,4471.53,1793.9049272700001,8152626.581993401,4472.479431600001,4677.225413013841,4600.412857142851,4523.600301271861,33.81551008879462,4586.44,1216.2049442000007,4587.748993601192,4628.43428571428,4669.119577827369,4626.05,1848.15866839,4602.83696066473,4628.43428571428,4672.188753620974,42.78269270689164,46.75088033752223,0,1,-0.025054290473657148,-0.025054290473657148,6.548676276757006,7.469288027728798
2017-09-04 08:00:00,4474.63,4535.79,4370.05,4419.67,3441.39637739,15295560.460779205,4404.8111834,4667.03486214275,4564.697142857137,4462.359423571524,30.68919486750405,4471.53,1793.9049272700001,4523.600301271861,4600.412857142851,4677.225413013841,4586.44,1216.2049442000007,4587.748993601192,4600.412857142851,4669.119577827369,33.81551008879462,42.78269270689164,1,1,-0.011597819985552982,-0.011597819985552982,6.461128088169964,7.3710627497773995
2017-09-04 12:00:00,4419.5,4541.1,4250.0,4351.57,5061.2017769999975,22164611.01184501,4355.3613911,4652.297183029106,4522.57428571428,4392.851388399455,27.1407508110514,4419.67,3441.39637739,4462.359423571524,4564.697142857137,4667.03486214275,4471.53,1793.9049272700001,4523.600301271861,4564.697142857137,4677.225413013841,30.68919486750405,33.81551008879462,1,1,-0.015408390219179391,-0.015408390219179391,6.3461641151121615,7.242078148379592
2017-09-04 16:00:00,4351.57,4555.0,4234.16,4510.0,5517.89339988,24162502.943053,4508.870819899999,4630.539077665762,4508.751428571422,4386.963779477082,43.50620933694753,4351.57,5061.2017769999975,4392.851388399455,4522.57428571428,4652.297183029106,4419.67,3441.39637739,4462.359423571524,4522.57428571428,4667.03486214275,27.1407508110514,30.68919486750405,1,1,0.03640754945916069,0.03640754945916069,6.6136199484682185,7.54215201621299
2017-09-04 20:00:00,4510.0,4581.84,4430.0,4498.25,2906.1093354300006,13108601.440803003,4491.8418999,4607.443585880026,4494.787142857137,4382.130699834248,42.73945265369029,4510.0,5517.89339988,4386.963779477082,4508.751428571422,4630.539077665762,4351.57,5061.2017769999975,4392.851388399455,4508.751428571422,4652.297183029106,43.50620933694753,27.1407508110514,0,1,-0.002605321507760494,-0.002605321507760494,6.59378402066456,7.519896963842591
2017-09-05 00:00:00,4498.46,4498.46,4242.38,4293.99,4253.240546390001,18476921.7224238,4293.8080088,4567.61210936746,4447.349999999994,4327.087890632528,32.13634904735778,4498.25,2906.1093354300006,4382.130699834248,4494.787142857137,4607.443585880026,4510.0,5517.89339988,4386.963779477082,4494.787142857137,4630.539077665762,42.73945265369029,43.50620933694753,0,1,-0.0454087700772523,-0.0454087700772523,6.248959628053891,7.133018921529583
2017-09-05 04:00:00,4293.98,4430.0,4243.44,4429.98,2320.51712053,10011793.336454796,4429.8505408,4519.976638136785,4424.998571428566,4330.020504720346,42.38462420839634,4293.99,4253.240546390001,4327.087890632528,4447.349999999994,4567.61210936746,4498.25,2906.1093354300006,4382.130699834248,4447.349999999994,4607.443585880026,32.13634904735778,42.73945265369029,0,1,0.03166984552828489,0.03166984552828489,6.478533059715131,7.390590374453044
2017-09-05 08:00:00,4429.51,4450.0,4328.19,4445.42,1465.7934936599997,6451741.032202449,4447.9439013,4513.871323164433,4421.268571428566,4328.665819692699,43.42917857208575,4429.98,2320.51712053,4330.020504720346,4424.998571428566,4519.976638136785,4293.99,4253.240546390001,4327.087890632528,4424.998571428566,4567.61210936746,42.38462420839634,32.13634904735778,0,1,0.0034853430489529824,0.0034853430489529824,6.504598312931174,7.419834460291256
2017-09-05 12:00:00,4449.95,4474.0,4340.01,4363.94,3326.774526369999,14659059.811664201,4364.8394666,4509.541252453011,4413.3071428571375,4317.073033261264,39.37247078312821,4445.42,1465.7934936599997,4328.665819692699,4421.268571428566,4513.871323164433,4429.98,2320.51712053,4330.020504720346,4421.268571428566,4519.976638136785,43.42917857208575,42.38462420839634,0,1,-0.018328976789594775,-0.018328976789594775,6.367046704638226,7.265507509896347
2017-09-05 16:00:00,4362.97,4503.2,4302.06,4469.99,3185.584090999999,14079781.209508784,4469.98066,4523.137370554969,4430.22428571428,4337.311200873592,46.391400709343344,4363.94,3326.774526369999,4317.073033261264,4413.3071428571375,4509.541252453011,4445.42,1465.7934936599997,4328.665819692699,4413.3071428571375,4513.871323164433,39.37247078312821,43.42917857208575,0,1,0.024301434025215896,0.024301434025215896,6.546076504091676,7.46637119533302
2017-09-05 20:00:00,4469.99,4514.95,4420.0,4432.51,2401.032577580001,10730032.777802607,4432.502258199999,4502.163385392926,4419.15428571428,4336.145186035635,44.433523792890924,4469.99,3185.584090999999,4337.311200873592,4430.22428571428,4523.137370554969,4363.94,3326.774526369999,4317.073033261264,4430.22428571428,4509.541252453011,46.391400709343344,39.37247078312821,0,1,-0.008384806229991493,-0.008384806229991493,6.482804114808176,7.395382313388971
2017-09-06 00:00:00,4432.51,4530.0,4432.51,4513.23,3316.4151251000008,14926195.951809108,4509.4471806,4507.949134938245,4421.294285714281,4334.639436490316,49.38768731653932,4432.51,2401.032577580001,4336.145186035635,4419.15428571428,4502.163385392926,4469.99,3185.584090999999,4337.311200873592,4419.15428571428,4523.137370554969,44.433523792890924,46.391400709343344,0,1,0.01821090082143062,0.01821090082143062,6.619072718409141,7.548269788056091
2017-09-06 04:00:00,4513.23,4593.31,4431.0,4593.0,2997.591291989998,13473863.568328211,4592.997286899999,4551.364186286556,4464.009999999995,4376.655813713433,53.773883129742664,4513.23,3316.4151251000008,4334.639436490316,4421.294285714281,4507.949134938245,4432.51,2401.032577580001,4336.145186035635,4421.294285714281,4502.163385392926,49.38768731653932,44.433523792890924,0,1,0.017674703039729955,0.017674703039729955,6.753737566145131,7.699357918063477
2017-09-06 08:00:00,4593.0,4692.0,4575.68,4679.98,2138.644893059999,9944022.054345766,4679.9691497,4628.007254920335,4499.72428571428,4371.441316508225,58.04355955957832,4593.0,2997.591291989998,4376.655813713433,4464.009999999995,4551.364186286556,4513.23,3316.4151251000008,4334.639436490316,4464.009999999995,4507.949134938245,53.773883129742664,49.38768731653932,0,1,0.018937513607663714,0.018937513607663714,6.900574076814258,7.864102127014741
2017-09-06 12:00:00,4679.98,4686.27,4595.01,4673.51,2864.6996111900025,13261265.669687308,4673.5297091,4678.053978344308,4532.308571428567,4386.563164512826,57.617245550388404,4679.98,2138.644893059999,4371.441316508225,4499.72428571428,4628.007254920335,4593.0,2997.591291989998,4376.655813713433,4499.72428571428,4551.364186286556,58.04355955957832,53.773883129742664,0,1,-0.0013824845405321362,-0.0013824845405321362,6.8896516552917335,7.851847642858445
2017-09-06 16:00:00,4673.51,4673.98,4590.08,4621.29,2212.3434650899994,10254394.827803804,4621.29,4687.500238097157,4569.072857142853,4450.645476188548,54.159691197231886,4673.51,2864.6996111900025,4386.563164512826,4532.308571428567,4678.053978344308,4679.98,2138.644893059999,4371.441316508225,4532.308571428567,4628.007254920335,57.617245550388404,58.04355955957832,0,1,-0.011173614692169376,-0.011173614692169376,6.801495727640067,7.752940507983357
2017-09-06 20:00:00,4621.29,4629.99,4543.65,4616.18,2282.934412339999,10470879.546538303,4616.1820005,4696.978128897872,4589.957142857138,4482.936156816404,53.81934286239488,4621.29,2212.3434650899994,4450.645476188548,4569.072857142853,4687.500238097157,4673.51,2864.6996111900025,4386.563164512826,4569.072857142853,4678.053978344308,54.159691197231886,57.617245550388404,0,1,-0.0011057518571653269,-0.0011057518571653269,6.792869209250562,7.743261927760997
2017-09-07 00:00:00,4616.18,4616.18,4502.13,4527.47,2013.7830636900019,9152036.972224291,4527.47,4681.626999864426,4603.522857142852,4525.418714421279,48.16111601262053,4616.18,2282.934412339999,4482.936156816404,4589.957142857138,4696.978128897872,4621.29,2212.3434650899994,4450.645476188548,4589.957142857138,4687.500238097157,53.81934286239488,54.159691197231886,0,1,-0.019217188237893645,-0.019217188237893645,6.643112174743109,7.575241017482005
2017-09-07 04:00:00,4527.47,4574.99,4475.01,4489.99,1247.7885458900003,5638988.075612046,4489.987254899999,4685.204354611895,4600.202857142853,4515.201359673811,45.96246179736699,4527.47,2013.7830636900019,4525.418714421279,4603.522857142852,4681.626999864426,4616.18,2282.934412339999,4482.936156816404,4603.522857142852,4696.978128897872,48.16111601262053,53.81934286239488,0,1,-0.008278354135974553,-0.008278354135974553,6.579839785459607,7.504252135537955
2017-09-07 08:00:00,4489.99,4628.0,4487.09,4624.1,761.72396738,3487433.566317802,4624.1,4690.186602452195,4604.64571428571,4519.1048261192245,54.04645079825682,4489.99,1247.7885458900003,4515.201359673811,4600.202857142853,4685.204354611895,4527.47,2013.7830636900019,4525.418714421279,4600.202857142853,4681.626999864426,45.96246179736699,48.16111601262053,0,1,0.029868663404595708,0.029868663404595708,6.806239468672263,7.758262780082152
2017-09-07 12:00:00,4624.1,4660.0,4599.0,4652.69,1551.91911964,7203271.1323999,4652.6897718,4681.237311096083,4600.747142857138,4520.2569746181925,55.57233413887367,4624.1,761.72396738,4519.1048261192245,4604.64571428571,4690.186602452195,4489.99,1247.7885458900003,4515.201359673811,4604.64571428571,4685.204354611895,54.04645079825682,45.96246179736699,0,1,0.006182824765900152,0.006182824765900152,6.854504079387717,7.812413584105105
2017-09-07 16:00:00,4652.69,4665.44,4601.0,4617.01,1517.4291378599999,7026167.686739704,4617.131336,4664.468421432488,4592.67571428571,4520.883007138931,53.19825583391016,4652.69,1551.91911964,4520.2569746181925,4600.747142857138,4681.237311096083,4624.1,761.72396738,4519.1048261192245,4600.747142857138,4690.186602452195,55.57233413887367,54.04645079825682,0,1,-0.007668681988268977,-0.007668681988268977,6.794270385427332,7.744833986779501
2017-09-07 20:00:00,4617.01,4636.96,4573.93,4624.18,1339.8282639399993,6170542.35672003,4624.175657,4665.170824322023,4593.088571428567,4521.006318535111,53.62698274846194,4617.01,1517.4291378599999,4520.883007138931,4592.67571428571,4664.468421432488,4652.69,1551.91911964,4520.2569746181925,4592.67571428571,4681.237311096083,53.19825583391016,55.57233413887367,0,1,0.0015529531016826859,0.0015529531016826859,6.806374521797735,7.7584143038429705
2017-09-08 00:00:00,4624.18,4624.18,4590.03,4620.0,1008.2859941800003,4645247.865519946,4619.9924945,4666.032237242386,4593.634285714281,4521.236334186176,53.3203254459284,4624.18,1339.8282639399993,4521.006318535111,4593.088571428567,4665.170824322023,4617.01,1517.4291378599999,4520.883007138931,4593.088571428567,4664.468421432488,53.62698274846194,53.19825583391016,0,1,-0.0009039440506208862,-0.0009039440506208862,6.799317995991837,7.750497187340139
2017-09-08 04:00:00,4620.0,4645.0,4584.97,4645.0,912.3193961299999,4212068.526336461,4645.0,4676.34192001894,4610.424285714281,4544.506651409622,54.978529728613836,4620.0,1008.2859941800003,4521.236334186176,4593.634285714281,4666.032237242386,4624.18,1339.8282639399993,4521.006318535111,4593.634285714281,4665.170824322023,53.3203254459284,53.62698274846194,0,1,0.005411255411255311,0.005411255411255311,6.841522097701748,7.797848362596309
2017-09-08 08:00:00,4645.0,4679.99,4630.0,4637.89,670.8454378499993,3120977.9179487485,4637.89,4648.016004871582,4631.552857142852,4615.089709414123,54.38680727002729,4645.0,912.3193961299999,4544.506651409622,4610.424285714281,4676.34192001894,4620.0,1008.2859941800003,4521.236334186176,4610.424285714281,4666.032237242386,54.978529728613836,53.3203254459284,0,1,-0.0015306781485467935,-0.0015306781485467935,6.82951925117545,7.784381688353454
2017-09-08 12:00:00,4637.89,4646.52,4260.0,4435.0,8019.842535990005,35381345.945149325,4436.7914663,4695.924714785367,4604.538571428567,4513.152428071767,40.869270907831954,4637.89,670.8454378499993,4615.089709414123,4631.552857142852,4648.016004871582,4645.0,912.3193961299999,4544.506651409622,4631.552857142852,4676.34192001894,54.38680727002729,54.978529728613836,0,1,-0.043746186304548074,-0.043746186304548074,6.487007643338483,7.400098490444483
2017-09-08 16:00:00,4435.01,4479.14,4201.97,4201.97,5565.553091240002,24239872.641757388,4210.057382800001,4739.9283148965815,4540.149999999996,4340.3716851034105,31.259350202387743,4435.0,8019.842535990005,4513.152428071767,4604.538571428567,4695.924714785367,4637.89,670.8454378499993,4615.089709414123,4604.538571428567,4648.016004871582,40.869270907831954,54.38680727002729,0,1,-0.052543404735061916,-0.052543404735061916,6.093614770480047,6.958728715646676
2017-09-08 20:00:00,4201.97,4398.86,4140.0,4350.0,5293.95176262,22453953.509282377,4350.0,4713.560805503148,4502.00571428571,4290.450623068273,40.784671699187825,4201.97,5565.553091240002,4340.3716851034105,4540.149999999996,4739.9283148965815,4435.0,8019.842535990005,4513.152428071767,4540.149999999996,4695.924714785367,31.259350202387743,40.869270907831954,1,1,0.03522871415074347,0.03522871415074347,6.343513697524781,7.239104494573507
2017-09-09 00:00:00,4350.0,4400.0,4250.0,4353.31,1908.5578480499994,8244561.530382333,4353.9319108,4672.9749946654265,4463.309999999996,4253.645005334565,40.98160372650229,4350.0,5293.95176262,4290.450623068273,4502.00571428571,4713.560805503148,4201.97,5565.553091240002,4340.3716851034105,4502.00571428571,4739.9283148965815,40.784671699187825,31.259350202387743,0,1,0.0007609195402300539,0.0007609195402300539,6.349101520591175,7.245373790177425
2017-09-09 04:00:00,4353.04,4449.95,4299.45,4399.0,1321.7286064800005,5799420.281925853,4399.0,4624.989426484616,4431.738571428567,4238.487716372519,43.76189768208846,4353.31,1908.5578480499994,4253.645005334565,4463.309999999996,4672.9749946654265,4350.0,5293.95176262,4290.450623068273,4463.309999999996,4713.560805503148,40.98160372650229,40.784671699187825,0,1,0.010495462073686346,0.010495462073686346,6.42623373687621,7.331912798075599
