timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_high_lag1,close_lag2,bb_low_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns,cci,roc
9/9/17 22:00,4279.89,4350,4278.04,4334.36,924.8674281,3997237.043,4336.191249,4358.527137,4308.12,4257.712863,48.5702367,4279.89,4244.06308,4395.354063,4291.04,4255.594636,4417.853935,36.17784854,37.7748831,0,1,0.012726963,0.012726963,1.909531102,3.466156272,27.18680598,-6.019947962
9/10/17 0:00,4334.36,4334.36,4285,4309.97,428.973879,1847935.296,4309.96832,4327.006163,4298.542857,4270.079551,44.09726232,4334.36,4257.712863,4358.527137,4279.89,4244.06308,4395.354063,48.5702367,36.17784854,0,1,-0.005627128,-0.005627128,1.893158797,3.441024637,43.40762203,-7.21270183
9/10/17 2:00,4309.97,4309.97,4235.19,4247.01,929.5856319,3961267.711,4247.030528,4328.53512,4290.048571,4251.562023,34.52249766,4309.97,4270.079551,4327.006163,4334.36,4257.712863,4358.527137,44.09726232,48.5702367,0,1,-0.01460799,-0.01460799,1.850895562,3.376150192,-84.06572622,-8.859512645
9/10/17 4:00,4247.01,4281.15,4210,4213.64,880.9201929,3740115.008,4213.639766,4333.73483,4278.497143,4223.259456,30.43607401,4247.01,4251.562023,4328.53512,4309.97,4270.079551,4327.006163,34.52249766,44.09726232,0,1,-0.007857293,-0.007857293,1.828495241,3.3417655,-127.2752549,-9.147478703
9/10/17 6:00,4213.64,4235,4150,4218.89,1193.584204,5000427.545,4206.187782,4334.310763,4270.685714,4207.060666,31.91532022,4213.64,4223.259456,4333.73483,4247.01,4251.562023,4328.53512,30.43607401,34.52249766,1,1,0.001245954,0.001245954,1.832019415,3.347175138,-139.6901424,-5.619151378
9/10/17 8:00,4218.22,4266.88,4198.25,4198.43,404.0342412,1707710.478,4198.666294,4329.561876,4257.455714,4185.349552,29.10168595,4218.89,4207.060666,4334.310763,4213.64,4223.259456,4333.73483,31.91532022,30.43607401,0,1,-0.004849617,-0.004849617,1.818285206,3.326093005,-74.09634725,-5.33416009
9/10/17 10:00,4200.01,4260,4150.12,4259.9,565.5363302,2369744.97,4259.988265,4325.459692,4254.6,4183.740308,45.83822638,4198.43,4185.349552,4329.561876,4218.89,4207.060666,4334.310763,29.10168595,31.91532022,0,1,0.014641187,0.014641187,1.859548248,3.389432143,-52.83523567,-1.740343917
9/10/17 12:00,4259.99,4259.99,4160,4180,1119.360759,4704170.234,4178.552025,4293.137196,4232.548571,4171.959947,33.75468572,4259.9,4183.740308,4325.459692,4198.43,4185.349552,4329.561876,45.83822638,29.10168595,0,1,-0.018756309,-0.018756309,1.805913678,3.307102598,-83.94944261,-0.522849997
9/10/17 14:00,4180.56,4197.77,4139,4186.55,1103.890702,4605311.513,4186.745508,4256.449815,4214.917143,4173.384471,35.38379113,4180,4171.959947,4293.137196,4259.9,4183.740308,4325.459692,33.75468572,45.83822638,0,1,0.001566986,0.001566986,1.810310504,3.313851766,-131.8638043,-0.512344021
9/10/17 16:00,4188.54,4349.99,4177.64,4337.14,1172.929708,5025446.227,4337.331677,4304.098363,4227.792857,4151.487352,61.06572548,4186.55,4173.384471,4256.449815,4180,4171.959947,4293.137196,35.38379113,33.75468572,0,1,0.035969951,0.035969951,1.911397236,3.469020804,184.4059268,-0.295632184
9/10/17 18:00,4337.15,4338.07,4301.26,4329.45,636.4765995,2753588.693,4329.867454,4336.337093,4244.337143,4152.337193,59.65319775,4337.14,4151.487352,4304.098363,4186.55,4173.384471,4256.449815,61.06572548,35.38379113,0,1,-0.001773058,-0.001773058,1.906235161,3.461096972,144.5511716,0.905938125
9/10/17 20:00,4329.45,4329.45,4253.64,4257.25,791.7454015,3392179.852,4258.573808,4340.601914,4249.817143,4159.032372,47.59420162,4329.45,4152.337193,4336.337093,4337.14,4151.487352,4304.098363,59.65319775,61.06572548,0,1,-0.016676483,-0.016676483,1.857769379,3.386701563,52.74560462,-2.206596819
9/10/17 22:00,4256.66,4301.45,4240,4251.36,836.3694789,3576270.726,4250.262848,4342.614825,4257.378571,4172.142318,46.6957805,4257.25,4159.032372,4340.601914,4329.45,4152.337193,4336.337093,47.59420162,59.65319775,0,1,-0.001383522,-0.001383522,1.853815591,3.380632464,20.94430568,-4.186715287
9/11/17 0:00,4251.36,4320.99,4220,4317.01,718.9066785,3066241.06,4318.208313,4356.40177,4265.537143,4174.672515,57.20140053,4251.36,4172.142318,4342.614825,4257.25,4159.032372,4340.601914,46.6957805,47.59420162,0,1,0.015442117,0.015442117,1.897884547,3.448278705,42.92914805,-1.863832689
9/11/17 2:00,4317.01,4365,4301.32,4347.57,724.8627092,3139968.355,4347.57131,4371.805898,4289.475714,4207.14553,61.33943157,4317.01,4174.672515,4356.40177,4251.36,4172.142318,4342.614825,57.20140053,46.6957805,0,1,0.007078974,0.007078974,1.918398595,3.479767952,114.7955655,-1.537998134
9/11/17 4:00,4347.58,4347.58,4111.14,4160.02,1778.685558,7449179.178,4163.246238,4379.107193,4285.685714,4192.264236,36.24686294,4347.57,4207.14553,4371.805898,4317.01,4174.672515,4356.40177,61.33943157,57.20140053,0,1,-0.043139041,-0.043139041,1.792501679,3.286515059,-179.9327567,-4.957493814
9/11/17 6:00,4160.02,4222,4133.34,4182.63,660.3766756,2761791.365,4180.793805,4364.578581,4263.612857,4162.647133,39.71536754,4160.02,4192.264236,4379.107193,4347.57,4207.14553,4371.805898,36.24686294,61.33943157,0,1,0.00543507,0.00543507,1.807679121,3.309812569,-134.08712,-2.875673115
9/11/17 8:00,4182.36,4212,4132.13,4183.26,478.5906849,1996435.273,4182.289149,4342.201284,4242.728571,4143.255859,39.82179818,4182.63,4162.647133,4364.578581,4160.02,4192.264236,4379.107193,39.71536754,36.24686294,0,1,0.000150623,0.000150623,1.808102022,3.310461726,-92.46402662,-2.590289906
9/11/17 10:00,4183.22,4206.08,4160.02,4190.67,399.5326917,1673013.348,4189.773887,4335.660253,4233.217143,4130.774032,41.24520117,4183.26,4143.255859,4342.201284,4182.63,4162.647133,4364.578581,39.82179818,39.71536754,0,1,0.001771346,0.001771346,1.813076141,3.318097044,-59.76388335,-1.939830165
9/11/17 12:00,4190.67,4298,4179.52,4259.33,690.7791042,2915327.368,4254.747182,4337.336527,4234.355714,4131.374902,53.2093131,4190.67,4130.774032,4335.660253,4183.26,4143.255859,4342.201284,41.24520117,39.82179818,0,1,0.016384015,0.016384015,1.859165623,3.38884481,19.38017698,-0.738981692
9/11/17 14:00,4259.44,4271.04,4220,4235.59,644.4118677,2734924.529,4235.588648,4312.753287,4222.724286,4132.695284,49.17039947,4259.33,4131.374902,4337.336527,4190.67,4130.774032,4335.660253,53.2093131,41.24520117,0,1,-0.005573647,-0.005573647,1.843229644,3.364382941,26.95633438,-1.035073331
9/11/17 16:00,4235.59,4272.39,4218.13,4219,831.5489748,3531115.802,4218.996702,4252.737991,4204.357143,4155.976295,46.30480063,4235.59,4132.695284,4312.753287,4259.33,4131.374902,4337.336527,49.17039947,53.2093131,0,1,-0.00391681,-0.00391681,1.832093255,3.347288483,65.49219132,-2.66152327
9/11/17 18:00,4219,4229,4175.01,4199.14,707.5262149,2976208.205,4199.137077,4250.532959,4209.945714,4169.358469,42.81955454,4219,4155.976295,4252.737991,4235.59,4132.695284,4312.753287,46.30480063,49.17039947,0,1,-0.004707277,-0.004707277,1.818761809,3.326824594,-20.39537206,-2.571479616
9/11/17 20:00,4199.14,4204.93,4175,4198.73,791.6834632,3319251.989,4198.728488,4250.140593,4212.245714,4174.350836,42.74207012,4199.14,4169.358469,4250.532959,4219,4155.976295,4252.737991,42.81955454,46.30480063,0,1,-9.76E-05,-9.76E-05,1.818486587,3.326402127,-47.84091569,-1.136799772
9/11/17 22:00,4198.73,4227.99,4198.73,4210.72,607.2168336,2560879.118,4210.72,4249.815117,4216.168571,4182.522026,46.07152039,4198.73,4174.350836,4250.140593,4199.14,4169.358469,4250.532959,42.74207012,42.81955454,0,1,0.002855625,0.002855625,1.826535129,3.338756711,-12.97108585,-0.069298754
9/12/17 0:00,4210.72,4243.95,4210.71,4230.88,663.7563162,2810005.05,4230.872582,4252.218421,4221.912857,4191.607293,51.5930881,4210.72,4182.522026,4249.815117,4198.73,4174.350836,4250.140593,46.07152039,42.74207012,0,1,0.00478778,0.00478778,1.840067957,3.359529722,21.73923088,0.284197976
9/12/17 2:00,4230.88,4285.04,4220,4284.94,718.7287927,3055284.342,4284.946385,4266.985756,4225.571429,4184.157102,63.3368309,4230.88,4191.607293,4252.218421,4210.72,4182.522026,4249.815117,51.5930881,46.07152039,0,1,0.012777484,0.012777484,1.876356879,3.415233542,127.8587481,2.060532151
9/12/17 4:00,4284.95,4300,4256,4292.21,788.8658122,3381640.45,4292.21,4288.093864,4233.66,4179.226136,64.68117534,4284.94,4184.157102,4266.985756,4230.88,4191.607293,4252.218421,63.3368309,51.5930881,0,1,0.00169664,0.00169664,1.881237021,3.422724603,134.9127173,0.758468509
9/12/17 6:00,4292.21,4375,4292.2,4358.56,967.3827308,4194172.355,4357.781305,4337.346189,4253.597143,4169.848097,74.59847851,4292.21,4179.226136,4288.093864,4284.94,4184.157102,4266.985756,64.68117534,63.3368309,0,1,0.015458237,0.015458237,1.925775866,3.491092129,149.4124226,4.271770335
9/12/17 8:00,4358.56,4360.68,4258.36,4324,447.728492,1929363.707,4324,4354.728901,4271.434286,4188.139671,63.72482276,4358.56,4169.848097,4337.346189,4292.21,4179.226136,4288.093864,74.59847851,64.68117534,0,1,-0.007929224,-0.007929224,1.902576733,3.455481252,79.31522944,3.28313289
9/12/17 10:00,4324,4375.37,4289.79,4342.83,512.8261604,2226821.549,4339.993608,4368.986853,4292.02,4215.053147,66.80088742,4324,4188.139671,4354.728901,4358.56,4169.848097,4337.346189,63.72482276,74.59847851,0,1,0.004354764,0.004354764,1.915216769,3.474883822,86.2731026,0.131192445
9/12/17 12:00,4342.83,4350,4260,4266.81,714.2175151,3071689.277,4266.807777,4362.155092,4300.032857,4237.910622,47.73530885,4342.83,4215.053147,4368.986853,4324,4188.139671,4354.728901,66.80088742,63.72482276,0,1,-0.017504715,-0.017504715,1.864186732,3.396552257,-4.013810214,-1.446835048
9/12/17 14:00,4266.81,4293.33,4250,4250,714.6113804,3056462.342,4254.965153,4358.5308,4302.764286,4246.997771,44.461604,4266.81,4237.910622,4362.155092,4342.83,4215.053147,4368.986853,47.73530885,66.80088742,0,1,-0.003939711,-0.003939711,1.852902663,3.37923111,-86.14582335,-0.170297727
9/12/17 16:00,4250.01,4264.99,4191.11,4191.11,1053.837066,4470324.3,4195.909941,4370.665985,4289.36,4208.054015,34.72753584,4250,4246.997771,4358.5308,4266.81,4237.910622,4362.155092,44.461604,47.73530885,0,1,-0.013856471,-0.013856471,1.813371501,3.318550423,-156.0292279,-1.417193557
9/12/17 18:00,4191,4191.1,4080,4167.01,3219.228401,13293305.33,4167.081004,4374.914666,4271.474286,4168.033905,31.44107185,4191.11,4208.054015,4370.665985,4250,4246.997771,4358.5308,34.72753584,44.461604,0,1,-0.005750267,-0.005750267,1.797193865,3.293717607,-153.7109716,-3.474627115
9/12/17 20:00,4167.01,4207.89,4125,4201.97,1320.312611,5509998.806,4202.067403,4342.319397,4249.104286,4155.889174,40.90566463,4167.01,4168.033905,4374.914666,4191.11,4208.054015,4370.665985,31.44107185,34.72753584,1,1,0.008389709,0.008389709,1.820661506,3.329740646,-79.71566057,-3.348997256
9/12/17 22:00,4201.99,4202,4129.13,4164.52,908.9969533,3790296.001,4160.140889,4315.863739,4226.321429,4136.779119,34.88666217,4201.97,4155.889174,4342.319397,4167.01,4168.033905,4374.914666,40.90566463,31.44107185,0,1,-0.008912486,-0.008912486,1.795522399,3.291151892,-70.79653519,0.108172557
9/13/17 0:00,4164.52,4174.53,4100.02,4108.13,1089.704988,4500374.863,4107.106419,4267.728879,4192.792857,4117.856836,27.72112201,4164.52,4136.779119,4315.863739,4201.97,4155.889174,4342.319397,34.88666217,40.90566463,0,1,-0.013540576,-0.013540576,1.757669415,3.233047224,-93.56506527,-1.781175959
9/13/17 2:00,4106.99,4110.98,3950.01,3953.52,2984.005888,11994846.73,3953.700232,4281.26552,4148.037143,4014.808766,16.72960743,4108.13,4117.856836,4267.728879,4164.52,4136.779119,4315.863739,27.72112201,34.88666217,0,1,-0.037635128,-0.037635128,1.653884173,3.073735948,-183.6422353,-5.491889101
9/13/17 4:00,3953.52,4020.99,3904,3982.42,2326.665811,9239239.367,3982.379253,4251.009365,4109.811429,3968.613492,23.35676948,3953.52,4014.808766,4281.26552,4108.13,4117.856836,4267.728879,16.72960743,27.72112201,1,1,0.007309942,0.007309942,1.673283911,3.103514719,-132.9017105,-4.969372439
9/13/17 6:00,3982.42,4043.97,3929.69,3955.01,1071.789585,4285039.236,3955.008422,4227.592921,4076.082857,3924.572793,21.46637007,3982.42,3968.613492,4251.009365,3953.52,4014.808766,4281.26552,23.35676948,16.72960743,0,1,-0.00688275,-0.00688275,1.654884367,3.075271255,-83.49345584,-7.144785682
9/13/17 8:00,3955.01,3995.64,3921,3929.01,527.3830939,2087143.926,3929.292798,4199.084279,4042.082857,3885.081435,19.70172953,3955.01,3924.572793,4227.592921,3982.42,3968.613492,4251.009365,21.46637007,23.35676948,0,1,-0.00657394,-0.00657394,1.637431315,3.048480664,-77.84413258,-7.238188777
9/13/17 10:00,3929.01,3940,3801.28,3821.35,1743.658136,6724586.527,3820.914838,4147.211471,3987.708571,3828.205672,14.10163898,3929.01,3885.081435,4199.084279,3955.01,3924.572793,4227.592921,19.70172953,21.46637007,0,1,-0.027401305,-0.027401305,1.565162256,2.937547012,-127.067717,-9.425219246
9/13/17 12:00,3820.89,3920,3776.37,3833.19,2672.927904,10266620.41,3833.18,4074.637068,3940.375714,3806.114361,17.12411586,3821.35,3828.205672,4147.211471,3929.01,3885.081435,4199.084279,14.10163898,19.70172953,0,1,0.003098381,0.003098381,1.573110108,2.949747035,-116.1934882,-8.714879713
9/13/17 14:00,3833.19,3874.9,3726,3819.99,2853.931358,10841684.55,3819.982605,3998.342299,3899.212857,3800.083415,16.37470396,3833.19,3806.114361,4074.637068,3821.35,3828.205672,4147.211471,17.12411586,14.10163898,0,1,-0.003443607,-0.003443607,1.564249328,2.936145658,-104.8475763,-9.020346629
9/13/17 16:00,3820,3959.99,3807.62,3909.07,2574.6196,10059134.51,3909.748133,3986.773312,3892.862857,3798.952403,37.80473566,3819.99,3800.083415,3998.342299,3833.19,3806.114361,4074.637068,16.37470396,17.12411586,0,1,0.023319433,0.023319433,1.624046167,3.027934342,-7.561260715,-7.163857963
9/13/17 18:00,3909.02,3928.04,3838.58,3850.25,1676.499792,6515437.043,3843.209091,3951.587392,3873.981429,3796.375465,31.57199841,3909.07,3798.952403,3986.773312,3819.99,3800.083415,3998.342299,37.80473566,16.37470396,0,1,-0.015047057,-0.015047057,1.584561995,2.967325784,-17.96464713,-8.996473547
9/13/17 20:00,3849.82,3898.99,3838.58,3875.99,1004.242276,3894886.898,3875.980451,3922.916439,3862.692857,3802.469276,36.88449863,3850.25,3796.375465,3951.587392,3909.07,3798.952403,3986.773312,31.57199841,37.80473566,0,1,0.00668528,0.00668528,1.601840516,2.993848468,3.075909506,-9.54389093
9/13/17 22:00,3875.99,3949.99,3850.06,3855.32,1687.556277,6599599.361,3855.025156,3896.678348,3852.165714,3807.653081,34.38360491,3875.99,3802.469276,3922.916439,3850.25,3796.375465,3951.587392,36.88449863,31.57199841,0,1,-0.005332831,-0.005332831,1.58796534,2.972549949,73.06721627,-10.17867253
9/14/17 0:00,3855.61,3923,3855.61,3914.72,663.6299918,2588933.15,3914.69005,3915.839079,3865.504286,3815.169493,46.53699586,3855.32,3807.653081,3896.678348,3875.99,3802.469276,3922.916439,34.38360491,36.88449863,0,1,0.015407281,0.015407281,1.62783885,3.033756144,85.8138614,-10.18317977
9/14/17 2:00,3914.72,3914.73,3800,3800.01,1307.161422,5021448.926,3800.007835,3920.145829,3860.764286,3801.382742,32.8350019,3914.72,3815.169493,3915.839079,3855.32,3807.653081,3896.678348,46.53699586,34.38360491,0,1,-0.029302223,-0.029302223,1.550837329,2.91555812,-74.86387378,-12.11817761
9/14/17 4:00,3800.01,3849.99,3761.32,3808,1016.011071,3874927.865,3812.954488,3921.341536,3859.051429,3796.761321,34.40446813,3800.01,3801.382742,3920.145829,3914.72,3815.169493,3915.839079,32.8350019,46.53699586,0,1,0.002102626,0.002102626,1.556200786,2.923791075,-158.9908601,-12.31524144
9/14/17 6:00,3808.01,3896.84,3806.47,3870.24,719.4340154,2764203.101,3870.232947,3908.702949,3853.504286,3798.305622,45.89447257,3808,3796.761321,3921.341536,3800.01,3801.382742,3920.145829,34.40446813,32.8350019,0,1,0.016344538,0.016344538,1.597980706,2.987923626,-9.825482282,-9.294297145
9/14/17 8:00,3870.24,3895,3780,3780,647.3279238,2480706.351,3780.017815,3910.948334,3843.468571,3775.988809,35.40438179,3870.24,3798.305622,3908.702949,3808,3796.761321,3921.341536,45.89447257,34.40446813,0,1,-0.023316383,-0.023316383,1.537405192,2.89493967,-84.16121059,-11.05882353
9/14/17 10:00,3780.01,3804.37,3600.73,3613.08,3304.702044,12200233.23,3618.020117,3940.448769,3805.91,3671.371231,23.70947293,3780,3775.988809,3910.948334,3870.24,3798.305622,3908.702949,35.40438179,45.89447257,0,1,-0.04415873,-0.04415873,1.425356601,2.72294408,-199.7280592,-13.79181172
9/14/17 12:00,3614.29,3669.97,3425.52,3550,6028.610838,21354322.05,3546.258305,3946.91618,3762.292857,3577.669534,20.69546062,3613.08,3671.371231,3940.448769,3780,3775.988809,3910.948334,23.70947293,35.40438179,0,1,-0.017458789,-0.017458789,1.383012812,2.657945986,-160.1875167,-14.8070199
9/14/17 14:00,3550,3620.49,3459.98,3520,4072.449666,14409728.75,3514.950326,3901.692845,3705.904286,3510.115726,19.33190125,3550,3577.669534,3946.91618,3613.08,3671.371231,3940.448769,20.69546062,23.70947293,1,1,-0.008450704,-0.008450704,1.362874676,2.627033766,-106.3050036,-16.22976842
9/14/17 16:00,3520,3525,3304.05,3315,4367.547352,14827846.65,3315.009899,3908.281086,3636.617143,3364.9532,12.67445526,3520,3510.115726,3901.692845,3550,3577.669534,3946.91618,19.33190125,20.69546062,0,1,-0.058238636,-0.058238636,1.225264077,2.415800266,-125.8953,-20.39898956
9/14/17 18:00,3315,3490,3240,3361.91,5608.872236,18941188.31,3360.290257,3854.81016,3572.89,3290.96984,20.02695593,3315,3364.9532,3908.281086,3520,3510.115726,3901.692845,12.67445526,19.33190125,0,1,0.01415083,0.01415083,1.25675341,2.464136673,-97.08569397,-18.16446899
9/14/17 20:00,3361.91,3450,3301,3307.96,3757.58485,12636225.94,3312.47308,3735.673565,3492.564286,3249.455007,17.99414162,3361.91,3290.96984,3854.81016,3315,3364.9532,3908.281086,20.02695593,12.67445526,0,1,-0.016047425,-0.016047425,1.220538327,2.408546198,-84.21873758,-16.32873996
9/14/17 22:00,3307.76,3365.91,3230.05,3250.4,3532.061617,11619270.56,3249.888801,3613.163668,3416.907143,3220.650618,15.97568929,3307.96,3249.455007,3735.673565,3361.91,3290.96984,3854.81016,17.99414162,20.02695593,0,1,-0.017400452,-0.017400452,1.181899956,2.349235953,-94.08506241,-18.38128575
9/15/17 0:00,3249.99,3431,3234.98,3409.98,3656.706688,12280242.71,3408.419245,3543.675215,3387.892857,3232.110499,38.34528456,3250.4,3220.650618,3613.163668,3307.96,3249.455007,3735.673565,15.97568929,17.99414162,0,1,0.049095496,0.049095496,1.289021417,2.513668353,-37.50359485,-13.78074897
9/15/17 2:00,3409.98,3464.99,3355,3367.78,2581.489656,8817002.48,3367.377788,3481.972864,3361.861429,3241.749993,35.43480845,3409.98,3232.110499,3543.675215,3250.4,3220.650618,3613.163668,38.34528456,15.97568929,0,1,-0.012375439,-0.012375439,1.260693772,2.470185164,20.53772663,-14.2842599
9/15/17 4:00,3367.78,3374.01,3250,3334.08,1770.002246,5865785.308,3334.08,3406.360478,3335.301429,3264.242379,33.09450486,3367.78,3241.749993,3481.972864,3409.98,3232.110499,3543.675215,35.43480845,38.34528456,0,1,-0.010006592,-0.010006592,1.238071932,2.435460438,-73.11344996,-12.75125283
9/15/17 6:00,3334.08,3350,3060,3123.14,3503.568443,11096600.4,3127.850694,3440.915186,3307.892857,3174.870529,22.32644406,3334.08,3264.242379,3406.360478,3367.78,3241.749993,3481.972864,33.09450486,35.43480845,0,1,-0.063267828,-0.063267828,1.096473982,2.218106317,-181.0007774,-18.5237361
9/15/17 8:00,3123.14,3213.75,3045,3049.87,2721.920436,8419500.595,3050.03799,3446.851536,3263.315714,3079.779893,19.72553884,3123.14,3174.870529,3440.915186,3334.08,3264.242379,3406.360478,22.32644406,33.09450486,0,1,-0.023460364,-0.023460364,1.04728994,2.142608373,-145.9251937,-20.1602622
9/15/17 10:00,3049.53,3118.62,2975.01,3027,4319.332622,13102838.17,3022.16393,3440.825631,3223.178571,3005.531511,18.92279494,3049.87,3079.779893,3446.851536,3123.14,3174.870529,3440.915186,19.72553884,22.32644406,1,1,-0.00749868,-0.00749868,1.031937967,2.119042958,-116.9087977,-22.56470209
9/15/17 12:00,3028.5,3415,3007.29,3399,8645.160355,28373118.83,3398.999407,3481.1654,3244.407143,3007.648886,54.25245672,3027,3005.531511,3440.825631,3049.87,3079.779893,3446.851536,18.92279494,19.72553884,0,1,0.122893954,0.122893954,1.281650859,2.502354481,20.95352085,-11.72001818
9/15/17 14:00,3399,3889.16,3399,3850.01,9483.259842,34496099.31,3856.61364,3702.537062,3307.268571,2912.00008,71.69708945,3399,3007.648886,3481.1654,3027,3005.531511,3440.825631,54.25245672,18.92279494,0,1,0.132689026,0.132689026,1.584400889,2.967078486,176.2012081,-0.670280367
