utc,close,high,low,open,vol,bb_high,bb_mid,bb_low,rsi,close_lag1,vol_lag1,bb_low_lag1,bb_mid_lag1,bb_high_lag1,close_lag2,vol_lag2,bb_low_lag2,bb_mid_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns
2018-01-29 11:00:00,11344.02,11345.18,11213.06,11289.0,2656.99,11975.734815347656,11607.129444444445,11238.524073541234,48.5106931250651,11289.0,3630.67,11248.85194141322,11611.641111111112,11974.430280809003,11279.58,2720.67,11262.057755185133,11611.641111111112,11971.043911481536,47.567274696058796,47.40687181175113,0,1,0.0048737709274515595,0.0048737709274515595,0.41124615901371775,0.41124615901371775
2018-01-29 12:00:00,11321.2,11360.08,11263.3,11344.02,3280.83,11967.775113076514,11594.550000000001,11221.324886923489,48.14116455099198,11344.02,2656.99,11238.524073541234,11607.129444444445,11975.734815347656,11289.0,3630.67,11248.85194141322,11607.129444444445,11974.430280809003,48.5106931250651,47.567274696058796,0,1,-0.0020116325605913365,-0.0020116325605913365,0.4084072502892362,0.4084072502892362
2018-01-29 13:00:00,11340.99,11389.46,11295.84,11321.51,2876.86,11953.963517878854,11580.805555555557,11207.64759323226,48.49115562078074,11321.2,3280.83,11221.324886923489,11594.550000000001,11967.775113076514,11344.02,2656.99,11238.524073541234,11594.550000000001,11975.734815347656,48.14116455099198,48.5106931250651,0,1,0.0017480479101155133,0.0017480479101155133,0.41086921363969586,0.41086921363969586
2018-01-29 14:00:00,11331.09,11360.63,11266.28,11340.99,3452.5,11918.602947564856,11561.14666666667,11203.690385768483,48.32334669227727,11340.99,2876.86,11207.64759323226,11580.805555555557,11953.963517878854,11321.2,3280.83,11221.324886923489,11580.805555555557,11967.775113076514,48.49115562078074,48.14116455099198,0,1,-0.0008729396639975961,-0.0008729396639975961,0.4096376099423966,0.4096376099423966
2018-01-29 15:00:00,11222.07,11332.03,11219.83,11331.09,3054.66,11903.656075558114,11543.84777777778,11184.039479997447,46.50063954855756,11331.09,3452.5,11203.690385768483,11561.14666666667,11918.602947564856,11340.99,2876.86,11207.64759323226,11561.14666666667,11953.963517878854,48.32334669227727,48.49115562078074,0,1,-0.009621316219357579,-0.009621316219357579,0.3960750407424414,0.3960750407424414
2018-01-29 16:00:00,11254.17,11291.35,11216.18,11222.07,2596.05,11883.425897755704,11526.78527777778,11170.144657799858,47.104878642496,11222.07,3054.66,11184.039479997447,11543.84777777778,11903.656075558114,11331.09,3452.5,11203.690385768483,11543.84777777778,11918.602947564856,46.50063954855756,48.32334669227727,0,1,0.0028604348395617762,0.0028604348395617762,0.40006842242762364,0.40006842242762364
2018-01-29 17:00:00,11308.77,11321.4,11244.75,11253.79,2568.83,11862.527252175636,11511.949444444448,11161.37163671326,48.12982239335676,11254.17,2596.05,11170.144657799858,11526.78527777778,11883.425897755704,11222.07,3054.66,11184.039479997447,11526.78527777778,11903.656075558114,47.104878642496,46.50063954855756,0,1,0.004851535031015208,0.004851535031015208,0.4068609034248494,0.4068609034248494
2018-01-29 18:00:00,11131.89,11309.23,11102.92,11308.35,3633.97,11853.003807792216,11494.746388888892,11136.488969985568,45.21073861503834,11308.77,2568.83,11161.37163671326,11511.949444444448,11862.527252175636,11254.17,2596.05,11170.144657799858,11511.949444444448,11883.425897755704,48.12982239335676,47.104878642496,0,1,-0.015640958300504937,-0.015640958300504937,0.3848562506997706,0.3848562506997706
2018-01-29 19:00:00,11233.95,11287.37,11131.89,11131.89,3366.79,11827.545152506407,11477.246944444449,11126.94873638249,47.114363303171366,11131.89,3633.97,11136.488969985568,11494.746388888892,11853.003807792216,11308.77,2568.83,11161.37163671326,11494.746388888892,11862.527252175636,45.21073861503834,48.12982239335676,0,1,0.009168254447358137,0.009168254447358137,0.39755296517920047,0.39755296517920047
2018-01-29 20:00:00,11223.41,11263.7,11200.55,11234.32,2465.53,11819.898839683476,11465.93527777778,11111.971715872085,46.941119054915745,11233.95,3366.79,11126.94873638249,11477.246944444449,11827.545152506407,11131.89,3633.97,11136.488969985568,11477.246944444449,11853.003807792216,47.114363303171366,45.21073861503834,0,1,-0.0009382274266843682,-0.0009382274266843682,0.3962417426570253,0.3962417426570253
2018-01-29 21:00:00,10949.7,11232.94,10944.89,11227.24,6365.62,11816.969061121741,11444.643333333335,11072.31760554493,42.74299772358134,11223.41,2465.53,11111.971715872085,11465.93527777778,11819.898839683476,11233.95,3366.79,11126.94873638249,11465.93527777778,11827.545152506407,46.941119054915745,47.114363303171366,0,1,-0.024387418796960936,-0.024387418796960936,0.36219101053704983,0.36219101053704983
2018-01-29 22:00:00,11005.78,11055.69,10948.38,10950.57,3493.61,11810.539962807436,11426.135000000002,11041.730037192568,43.802185046076175,10949.7,6365.62,11072.31760554493,11444.643333333335,11816.969061121741,11223.41,2465.53,11111.971715872085,11444.643333333335,11819.898839683476,42.74299772358134,46.941119054915745,0,1,0.005121601505064133,0.005121601505064133,0.3691676100668013,0.3691676100668013
2018-01-29 23:00:00,10985.79,11020.87,10866.07,11005.78,5597.47,11802.419610795298,11407.06027777778,11011.700944760263,43.507102464921566,11005.78,3493.61,11041.730037192568,11426.135000000002,11810.539962807436,10949.7,6365.62,11072.31760554493,11426.135000000002,11816.969061121741,43.802185046076175,42.74299772358134,0,1,-0.0018163183345478728,-0.0018163183345478728,0.3666807658335678,0.3666807658335678
2018-01-30 00:00:00,11019.98,11098.77,10982.9,10985.79,3004.32,11783.71686557498,11386.785555555558,10989.854245536137,44.16877892975546,10985.79,5597.47,11011.700944760263,11407.06027777778,11802.419610795298,11005.78,3493.61,11041.730037192568,11407.06027777778,11810.539962807436,43.507102464921566,43.802185046076175,0,1,0.0031122022175917863,0.0031122022175917863,0.3709341527437351,0.3709341527437351
2018-01-30 01:00:00,11029.67,11073.79,11004.58,11020.01,2168.73,11764.955610156901,11367.647222222224,10970.338834287546,44.35875888387482,11019.98,3004.32,10989.854245536137,11386.785555555558,11783.71686557498,10985.79,5597.47,11011.700944760263,11386.785555555558,11802.419610795298,44.16877892975546,43.507102464921566,0,1,0.0008793119406751426,0.0008793119406751426,0.3721396315141221,0.3721396315141221
2018-01-30 02:00:00,10986.2,11066.03,10983.31,11029.67,1612.49,11748.61199988367,11348.326111111113,10948.040222338557,43.67304266513895,11029.67,2168.73,10970.338834287546,11367.647222222224,11764.955610156901,11019.98,3004.32,10989.854245536137,11367.647222222224,11783.71686557498,44.35875888387482,44.16877892975546,0,1,-0.003941187723658035,-0.003941187723658035,0.3667317716432539,0.3667317716432539
2018-01-30 03:00:00,11093.06,11102.69,10941.89,10986.2,3187.92,11719.41563762967,11329.755833333335,10940.096029036999,45.79184126486301,10986.2,1612.49,10948.040222338557,11348.326111111113,11748.61199988367,11029.67,2168.73,10970.338834287546,11348.326111111113,11764.955610156901,43.67304266513895,44.35875888387482,0,1,0.00972674810216434,0.00972674810216434,0.3800256273092526,0.3800256273092526
2018-01-30 04:00:00,11104.62,11138.98,11071.0,11093.06,2124.47,11682.742094329324,11310.393611111112,10938.045127892901,46.01778546750598,11093.06,3187.92,10940.096029036999,11329.755833333335,11719.41563762967,10986.2,1612.49,10948.040222338557,11329.755833333335,11748.61199988367,45.79184126486301,43.67304266513895,0,1,0.0010420929842622773,0.0010420929842622773,0.38146374233357383,0.38146374233357383
2018-01-30 05:00:00,10947.53,11116.9,10904.38,11104.62,4613.35,11639.629726546593,11285.280555555559,10930.931384564525,43.48443353810986,11104.62,2124.47,10938.045127892901,11310.393611111112,11682.742094329324,11093.06,3187.92,10940.096029036999,11310.393611111112,11719.41563762967,46.01778546750598,45.79184126486301,0,1,-0.014146364306027559,-0.014146364306027559,0.36192105295895494,0.36192105295895494
2018-01-30 06:00:00,10968.3,10974.36,10883.61,10947.53,3193.11,11597.591062774714,11262.17777777778,10926.764492780847,43.90440615424879,10947.53,4613.35,10930.931384564525,11285.280555555559,11639.629726546593,11104.62,2124.47,10938.045127892901,11285.280555555559,11682.742094329324,43.48443353810986,46.01778546750598,0,1,0.001897231612975503,0.001897231612975503,0.3645049326350056,0.3645049326350056
2018-01-30 07:00:00,11014.67,11036.47,10890.67,10968.3,2991.87,11553.609300125598,11241.259166666669,10928.90903320774,44.84557662553622,10968.3,3193.11,10926.764492780847,11262.17777777778,11597.591062774714,10947.53,4613.35,10930.931384564525,11262.17777777778,11639.629726546593,43.90440615424879,43.48443353810986,0,1,0.004227637829016473,0.004227637829016473,0.3702735653060929,0.3702735653060929
2018-01-30 08:00:00,10963.79,11061.38,10944.25,11014.12,2217.52,11502.328767028035,11218.421111111113,10934.51345519419,44.012170302848915,11014.67,2991.87,10928.90903320774,11241.259166666669,11553.609300125598,10968.3,3193.11,10926.764492780847,11241.259166666669,11597.591062774714,44.84557662553622,43.90440615424879,0,1,-0.004619294086885883,-0.004619294086885883,0.3639438687284584,0.3639438687284584
2018-01-30 09:00:00,10562.17,10973.88,10506.76,10963.79,14570.67,11516.92606789595,11193.0575,10869.18893210405,38.24209431892228,10963.79,2217.52,10934.51345519419,11218.421111111113,11502.328767028035,11014.67,2991.87,10928.90903320774,11218.421111111113,11553.609300125598,44.012170302848915,44.84557662553622,0,1,-0.03663149330660298,-0.03663149330660298,0.31398056803054963,0.31398056803054963
2018-01-30 10:00:00,10585.41,10657.76,10500.25,10562.17,8887.56,11518.2728646231,11167.710277777778,10817.147690932456,38.72026273898749,10562.17,14570.67,10869.18893210405,11193.0575,11516.92606789595,10963.79,2217.52,10934.51345519419,11193.0575,11502.328767028035,38.24209431892228,44.012170302848915,0,1,0.002200305429660654,0.002200305429660654,0.3168717266088559,0.3168717266088559
2018-01-30 11:00:00,10343.85,10607.77,10268.86,10585.41,11592.37,11536.775657077971,11135.699444444444,10734.623231810918,35.76013260088129,10585.41,8887.56,10817.147690932456,11167.710277777778,11518.2728646231,10562.17,14570.67,10869.18893210405,11167.710277777778,11516.92606789595,38.72026273898749,38.24209431892228,1,1,-0.022820089160457635,-0.022820089160457635,0.2868205963947561,0.2868205963947561
2018-01-30 12:00:00,10406.82,10491.16,10342.41,10343.85,6350.5,11532.932242988009,11104.000833333334,10675.069423678658,37.050484105069955,10343.85,11592.37,10734.623231810918,11135.699444444444,11536.775657077971,10585.41,8887.56,10817.147690932456,11135.699444444444,11518.2728646231,35.76013260088129,38.72026273898749,1,1,0.006087675285314509,0.006087675285314509,0.29465434233606214,0.29465434233606214
2018-01-30 13:00:00,10257.02,10489.18,10257.02,10406.36,5757.7,11537.660611574276,11068.97388888889,10600.287166203503,35.314792237399864,10406.82,6350.5,10675.069423678658,11104.000833333334,11532.932242988009,10343.85,11592.37,10734.623231810918,11104.000833333334,11536.775657077971,37.050484105069955,35.76013260088129,1,1,-0.01439440674480763,-0.01439440674480763,0.2760185611385455,0.2760185611385455
2018-01-30 14:00:00,10025.12,10257.49,9871.21,10256.82,27877.11,11569.284016503505,11032.328333333335,10495.372650163165,32.86339044089541,10257.02,5757.7,10600.287166203503,11068.97388888889,11537.660611574276,10406.82,6350.5,10675.069423678658,11068.97388888889,11532.932242988009,35.314792237399864,37.050484105069955,1,1,-0.022608905900544207,-0.022608905900544207,0.2471691775624163,0.2471691775624163
2018-01-30 15:00:00,10302.3,10372.25,9881.16,10025.12,17209.48,11572.186114583305,11005.789722222224,10439.393329861143,38.142333476608776,10025.12,27877.11,10495.372650163165,11032.328333333335,11569.284016503505,10257.02,5757.7,10600.287166203503,11032.328333333335,11537.660611574276,32.86339044089541,35.314792237399864,1,1,0.027648546850311817,0.027648546850311817,0.2816515929985157,0.2816515929985157
2018-01-30 16:00:00,10098.56,10301.59,10075.13,10300.48,7917.4,11579.21655420974,10971.699722222223,10364.182890234708,36.00208549104999,10302.3,17209.48,10439.393329861143,11005.789722222224,11572.186114583305,10025.12,27877.11,10495.372650163165,11005.789722222224,11569.284016503505,38.142333476608776,32.86339044089541,1,1,-0.019776166487095126,-0.019776166487095126,0.2563054377169265,0.2563054377169265
2018-01-30 17:00:00,10195.34,10244.84,10041.41,10098.56,6783.36,11573.429170062524,10940.408888888891,10307.388607715258,37.70981939469114,10098.56,7917.4,10364.182890234708,10971.699722222223,11579.21655420974,10302.3,17209.48,10439.393329861143,10971.699722222223,11572.186114583305,36.00208549104999,38.142333476608776,1,1,0.009583544584574444,0.009583544584574444,0.26834529689112996,0.26834529689112996
2018-01-30 18:00:00,10240.16,10406.82,10195.08,10195.65,6599.5,11557.748818132573,10909.273333333336,10260.7978485341,38.49164374140155,10195.34,6783.36,10307.388607715258,10940.408888888891,11573.429170062524,10098.56,7917.4,10364.182890234708,10940.408888888891,11579.21655420974,37.70981939469114,36.00208549104999,1,1,0.004396126073284323,0.004396126073284323,0.2739211027207207,0.2739211027207207
2018-01-30 19:00:00,10107.26,10241.22,9981.33,10240.16,7492.46,11556.113607921896,10879.154722222223,10202.195836522551,37.07249158647145,10240.16,6599.5,10260.7978485341,10909.273333333336,11557.748818132573,10195.34,6783.36,10307.388607715258,10909.273333333336,11573.429170062524,38.49164374140155,37.70981939469114,1,1,-0.01297831283886186,-0.01297831283886186,0.25738775611758324,0.25738775611758324
2018-01-30 20:00:00,9810.6,10131.2,9787.83,10107.4,12130.9,11568.888187654107,10841.217777777778,10113.547367901449,34.17919594264917,10107.26,7492.46,10202.195836522551,10879.154722222223,11556.113607921896,10240.16,6599.5,10260.7978485341,10879.154722222223,11557.748818132573,37.07249158647145,38.49164374140155,1,1,-0.02935117925135,-0.02935117925135,0.2204819426993232,0.2204819426993232
2018-01-30 21:00:00,9888.18,9967.22,9698.13,9809.54,14625.77,11561.91229641108,10802.567777777778,10043.223259144477,35.53253577699428,9810.6,12130.9,10113.547367901449,10841.217777777778,11568.888187654107,10107.26,7492.46,10202.195836522551,10841.217777777778,11556.113607921896,34.17919594264917,37.07249158647145,1,1,0.007907773224879122,0.007907773224879122,0.2301332371272493,0.2301332371272493
2018-01-30 22:00:00,10118.16,10167.2,9877.78,9888.18,7256.35,11538.406081878384,10770.044444444444,10001.682807010504,39.33575392905681,9888.18,14625.77,10043.223259144477,10802.567777777778,11561.91229641108,9810.6,12130.9,10113.547367901449,10802.567777777778,11568.888187654107,35.53253577699428,34.17919594264917,1,1,0.023258071758402332,0.023258071758402332,0.2587437642287507,0.2587437642287507
2018-01-30 23:00:00,9977.08,10120.37,9910.91,10115.57,5032.09,11511.801677663365,10732.073888888888,9952.346100114411,37.92407640577278,10118.16,7256.35,10001.682807010504,10770.044444444444,11538.406081878384,9888.18,14625.77,10043.223259144477,10770.044444444444,11561.91229641108,39.33575392905681,35.53253577699428,0,1,-0.01394324659819568,-0.01394324659819568,0.2411927895201682,0.2411927895201682
2018-01-31 00:00:00,9904.67,9977.08,9807.63,9977.08,5507.1,11485.199062443946,10692.725833333332,9900.252604222718,37.218929743010165,9977.08,5032.09,9952.346100114411,10732.073888888888,11511.801677663365,10118.16,7256.35,10001.682807010504,10732.073888888888,11538.406081878384,37.92407640577278,39.33575392905681,0,1,-0.007257634498269994,-0.007257634498269994,0.23218466591194264,0.23218466591194264
2018-01-31 01:00:00,9966.54,10024.16,9743.17,9908.3,5829.11,11449.466912865617,10654.546666666665,9859.626420467714,38.22834463291901,9904.67,5507.1,9900.252604222718,10692.725833333332,11485.199062443946,9977.08,5032.09,9952.346100114411,10692.725833333332,11511.801677663365,37.218929743010165,37.92407640577278,0,1,0.006246548345376635,0.006246548345376635,0.23988156699799346,0.23988156699799346
2018-01-31 02:00:00,10102.85,10179.01,9956.97,9966.54,4799.28,11406.567555427018,10620.428888888886,9834.290222350754,40.39989580990405,9966.54,5829.11,9859.626420467714,10654.546666666665,11449.466912865617,9904.67,5507.1,9900.252604222718,10654.546666666665,11485.199062443946,38.22834463291901,37.218929743010165,0,1,0.013676762447148105,0.013676762447148105,0.25683913265242286,0.25683913265242286
2018-01-31 03:00:00,10236.14,10238.4,10086.45,10102.86,4008.02,11368.190445472797,10593.041944444441,9817.893443416086,42.43525798001026,10102.85,4799.28,9834.290222350754,10620.428888888886,11406.567555427018,9966.54,5829.11,9859.626420467714,10620.428888888886,11449.466912865617,40.39989580990405,38.22834463291901,0,1,0.013193306839159202,0.013193306839159202,0.273420996976969,0.273420996976969
