timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_up,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_up_lag1,close_lag2,bb_low_lag2,bb_up_lag2,rsi_lag1,bb_sig,bb_rsi_str,bb_rsi_returns,bh_returns,bb_rsi_cum_returns,bh_cum_returns
2017-09-18 22:00:00,4080.0,4124.0,4057.52,4100.0,1233.0452996399997,5040220.1411271,4099.9926314,4120.261036864437,4043.1614285714318,3966.0618202784262,65.58168191470875,4080.0,3930.553569469396,4106.832144816325,4020.0,3916.2962907388965,4085.3751378325387,64.69551357068816,0,1,0.004901960784313708,0.004901960784313708,1.7174275188083228,3.2246700120557517
2017-09-19 00:00:00,4100.0,4125.22,3924.99,3969.44,2677.7356769299995,10747907.165079296,3968.8223539000005,4118.430431787665,4044.510000000003,3970.589568212341,55.74483722545367,4100.0,3966.0618202784262,4120.261036864437,4080.0,3930.553569469396,4106.832144816325,65.58168191470875,0,1,-0.03184390243902435,-0.03184390243902435,1.6308940220142705,3.0901400323547765
2017-09-19 02:00:00,3969.37,4015.0,3938.33,3990.41,1206.28582316,4793309.504173299,3990.6491033,4093.5238922999115,4027.4242857142885,3961.3246791286656,56.863982042641716,3969.44,3970.589568212341,4118.430431787665,4100.0,3966.0618202784262,4120.261036864437,55.74483722545367,0,1,0.005282861058486743,0.005282861058486743,1.6447926695921753,3.1117476738554615
2017-09-19 04:00:00,3990.41,3997.99,3850.44,3902.45,1301.8299808900003,5090342.645109802,3902.4523505,4101.6913804107435,4008.900000000003,3916.1086195892617,51.03416612199501,3990.41,3961.3246791286656,4093.5238922999115,3969.44,3970.589568212341,4118.430431787665,56.863982042641716,0,1,-0.022042847727426484,-0.022042847727426484,1.5864939075057412,3.0211130459870654
2017-09-19 06:00:00,3902.46,3979.98,3885.64,3913.57,826.6046174500003,3244571.380250289,3913.5656318000006,4102.20722049752,3996.55285714286,3890.8984937881996,51.70822065007358,3902.45,3916.1086195892617,4101.6913804107435,3990.41,3961.3246791286656,4093.5238922999115,51.03416612199501,0,1,0.0028494919858039758,0.0028494919858039758,1.5938641011665098,3.032571175385617
2017-09-19 08:00:00,3913.57,3988.0,3913.56,3963.0,444.78071528,1760070.9972501418,3963.0,4094.2344151546104,3988.410000000003,3882.5855848453957,54.69380904098786,3913.57,3890.8984937881996,4102.20722049752,3902.45,3916.1086195892617,4101.6913804107435,51.70822065007358,0,1,0.012630411619058757,0.012630411619058757,1.6266256724481427,3.0835042092138893
2017-09-19 10:00:00,3963.0,4024.99,3963.0,3999.94,721.9064859899996,2888937.2011744995,3999.2109863000005,4067.8070050413608,3976.97285714286,3886.1387092443592,56.841227933404795,3963.0,3882.5855848453957,4094.2344151546104,3913.57,3890.8984937881996,4102.20722049752,54.69380904098786,0,1,0.009321221296997306,0.009321221296997306,1.6511090316054062,3.1215674556151916
2017-09-19 12:00:00,3999.94,4037.59,3957.73,3960.09,696.3865588600002,2783836.4302843893,3960.0051046999997,4007.7654045247778,3956.985714285717,3906.2060240466567,53.874623867922146,3999.94,3886.1387092443592,4067.8070050413608,3963.0,3882.5855848453957,4094.2344151546104,56.841227933404795,0,1,-0.009962649439741567,-0.009962649439741567,1.6246969616969889,3.0805057239126494
2017-09-19 14:00:00,3959.29,4022.96,3951.8,4020.01,1076.9178055999996,4290635.831478009,4020.0020191,4024.9391196917036,3964.210000000003,3903.480880308303,57.46904861907467,3960.09,3906.2060240466567,4007.7654045247778,3999.94,3886.1387092443592,4067.8070050413608,53.874623867922146,0,1,0.015130969245648496,0.015130969245648496,1.664411170703573,3.142247730527864
2017-09-19 16:00:00,4020.01,4049.0,3998.74,4000.13,1200.4059068299998,4824266.790071579,4002.4100871,4027.8703010755116,3965.598571428575,3903.326841781638,55.91227348552966,4020.01,3903.480880308303,4024.9391196917036,3960.09,3906.2060240466567,4007.7654045247778,57.46904861907467,0,1,-0.004945261330195683,-0.004945261330195683,1.6512349611733512,3.1217632330059937
2017-09-19 18:00:00,4000.13,4019.99,3900.0,3910.01,1256.28036303,4962811.864041001,3910.1189090000003,4026.5669063201135,3966.6785714285747,3906.790236537036,49.38175205074593,4000.13,3903.326841781638,4027.8703010755116,4020.01,3903.480880308303,4024.9391196917036,55.91227348552966,0,1,-0.022529267798796493,-0.022529267798796493,1.5915045787355449,3.028902925326369
2017-09-19 20:00:00,3910.01,3943.04,3874.29,3908.91,1339.8226181499997,5231636.198432299,3907.0822521,4027.2639275954416,3966.0128571428604,3904.761786690279,49.30605183435892,3910.01,3906.790236537036,4026.5669063201135,4000.13,3903.326841781638,4027.8703010755116,49.38175205074593,0,1,-0.00028132920376167103,-0.00028132920376167103,1.5907755128158643,3.0277694772743535
2017-09-19 22:00:00,3906.76,3941.23,3891.31,3910.11,598.2558121500005,2344044.1755682006,3910.1351196,4026.4632600411637,3958.457142857146,3890.4510256731287,49.39718543805567,3908.91,3904.761786690279,4027.2639275954416,3910.01,3906.790236537036,4026.5669063201135,49.30605183435892,0,1,0.0003069909514417102,0.0003069909514417102,1.5915708574555154,3.02900596605837
2017-09-20 00:00:00,3910.11,3919.67,3893.54,3893.54,727.43974376,2842573.3500869153,3896.1335118,4013.303160201945,3943.2571428571464,3873.2111255123477,48.111031241336136,3910.11,3890.4510256731287,4026.4632600411637,3908.91,3904.761786690279,4027.2639275954416,49.39718543805567,0,1,-0.0042377324423098495,-0.0042377324423098495,1.5805884735563316,3.0119321167657445
2017-09-20 02:00:00,3893.55,3935.4,3885.0,3889.51,1087.77513835,4247879.05393835,3889.51,4007.4383674337337,3933.174285714289,3858.9102039948443,47.78515622485508,3893.54,3873.2111255123477,4013.303160201945,3910.11,3890.4510256731287,4026.4632600411637,48.111031241336136,0,1,-0.0010350477971202698,-0.0010350477971202698,1.5779174411415031,3.00777957526609
2017-09-20 04:00:00,3889.51,3914.59,3850.01,3900.84,1213.4334160399999,4697013.932635601,3900.8401049000004,3968.8319408604398,3916.150000000003,3863.468059139566,48.83444170832869,3889.51,3858.9102039948443,4007.4383674337337,3893.54,3873.2111255123477,4013.303160201945,47.78515622485508,0,1,0.0029129633295710278,0.0029129633295710278,1.5854268201142099,3.019454090201844
2017-09-20 06:00:00,3900.84,3965.35,3875.99,3949.96,677.4925418099999,2665434.1377952495,3944.8226397,3936.556741192864,3908.9828571428598,3881.4089730928554,53.22321532421418,3900.84,3863.468059139566,3968.8319408604398,3889.51,3858.9102039948443,4007.4383674337337,48.83444170832869,0,1,0.012592159637411449,0.012592159637411449,1.6179829273639332,3.070067697760912
2017-09-20 08:00:00,3949.85,3950.87,3923.51,3923.51,294.68705999999986,1159990.0537676197,3923.5199914000004,3939.5373774455197,3910.9114285714313,3882.285479697343,50.70126648796612,3949.96,3881.4089730928554,3936.556741192864,3900.84,3863.468059139566,3968.8319408604398,53.22321532421418,0,1,-0.006696270341978061,-0.006696270341978061,1.6004522059316213,3.0428134241465523
2017-09-20 10:00:00,3923.52,3930.0,3900.85,3920.88,358.0688804000001,1401730.5966587598,3920.3177084,3941.6648324024254,3912.6214285714314,3883.5780247404373,50.44530731889437,3923.51,3882.285479697343,3939.5373774455197,3949.96,3881.4089730928554,3936.556741192864,50.70126648796612,0,1,-0.000670318158995431,-0.000670318158995431,1.5987090755963855,3.0401034528949165
2017-09-20 12:00:00,3918.3,4012.0,3910.8,4003.4,597.17409848,2361165.13997746,4008.8828229999995,3981.5424155027545,3925.9485714285743,3870.354727354394,57.666717056031025,3920.88,3883.5780247404373,3941.6648324024254,3923.51,3882.285479697343,3939.5373774455197,50.44530731889437,0,1,0.021046295729530096,0.021046295729530096,1.653402275316401,3.1251326649424387
2017-09-20 14:00:00,4003.5,4044.0,3988.64,3990.7,1161.25811888,4657404.350368049,3990.6997454,4000.3865645220503,3939.8285714285744,3879.2705783350984,56.30675471550142,4003.4,3870.354727354394,3981.5424155027545,3920.88,3883.5780247404373,3941.6648324024254,57.666717056031025,0,1,-0.0031723035419893852,-0.0031723035419893852,1.6449848778800922,3.1120464919782655
2017-09-20 16:00:00,3990.7,4022.81,3987.78,3994.71,883.1424266600001,3535960.305763101,3994.7091613000007,4012.419108376466,3954.857142857146,3897.295177337826,56.654348914714646,3990.7,3879.2705783350984,4000.3865645220503,4003.4,3870.354727354394,3981.5424155027545,56.30675471550142,0,1,0.0010048362442680592,0.0010048362442680592,1.647642654550927,3.116178425331521
2017-09-20 18:00:00,3994.71,3999.0,3941.0,3952.95,831.2827062499999,3307791.1890882393,3952.7249223000003,4009.7564486920173,3962.3014285714316,3914.846408450846,52.01371909898286,3994.71,3897.295177337826,4012.419108376466,3990.7,3879.2705783350984,4000.3865645220503,56.654348914714646,0,1,-0.010453825183805665,-0.010453825183805665,1.6199646610910645,3.073148615647753
2017-09-20 20:00:00,3952.55,3971.88,3938.55,3947.92,621.6503786100002,2460623.5498582,3947.9171011999993,4009.6472795188133,3962.010000000003,3914.3727204811926,51.466874849449894,3952.95,3914.846408450846,4009.7564486920173,3994.71,3897.295177337826,4012.419108376466,52.01371909898286,0,1,-0.0012724673977662082,-0.0012724673977662082,1.6166308414765265,3.0679656668280844
2017-09-20 22:00:00,3947.92,3965.0,3865.0,3872.06,1218.4688512499997,4770413.119854269,3867.4160986999996,4020.0205511753957,3954.660000000003,3889.2994488246104,43.960387009162986,3947.92,3914.3727204811926,4009.6472795188133,3952.95,3914.846408450846,4009.7564486920173,51.466874849449894,0,1,-0.019215181665282022,-0.019215181665282022,1.5663518045065752,2.989798967531853
2017-09-21 00:00:00,3872.07,3900.0,3811.0,3850.08,1805.9744330700005,6955757.821128802,3849.1345281999997,4029.3425756119113,3944.545714285717,3859.748852959523,42.046828423251554,3872.06,3889.2994488246104,4020.0205511753957,3947.92,3914.3727204811926,4009.6472795188133,43.960387009162986,0,1,-0.005676564929262495,-0.005676564929262495,1.5517837418569638,2.9671506146379536
2017-09-21 02:00:00,3850.23,3889.02,3830.99,3833.36,664.7323995800003,2570555.2459727656,3833.36,4013.651576463818,3920.2542857142885,3826.856994964759,40.5990908917442,3850.08,3859.748852959523,4029.3425756119113,3872.06,3889.2994488246104,4020.0205511753957,42.046828423251554,0,1,-0.004342766903544848,-0.004342766903544848,1.5407019398778234,2.949922204247326
2017-09-21 04:00:00,3833.36,3877.7,3820.0,3871.89,605.4958818400004,2328107.314846761,3871.89,3988.320317274215,3903.281428571431,3818.2425398686473,45.275235282728126,3833.36,3826.856994964759,4013.651576463818,3850.08,3859.748852959523,4029.3425756119113,40.5990908917442,0,1,0.010051234426195155,0.010051234426195155,1.5662391306826242,2.9896237982874494
2017-09-21 06:00:00,3871.89,3900.54,3861.56,3898.33,416.2139759500002,1614048.28259039,3896.5200094000006,3953.747364748276,3889.51285714286,3825.278349537444,48.28386019444407,3871.89,3818.2425398686473,3988.320317274215,3833.36,3826.856994964759,4013.651576463818,45.275235282728126,0,1,0.006828706394034878,0.006828706394034878,1.5837632242429391,3.016867767828608
2017-09-21 08:00:00,3898.52,3903.57,3850.0,3864.25,358.30749276000006,1387810.04830408,3862.8337530000003,3928.57559846583,3876.841428571431,3825.1072586770324,44.860364684740546,3898.33,3825.278349537444,3953.747364748276,3871.89,3818.2425398686473,3988.320317274215,48.28386019444407,0,1,-0.008742204995472402,-0.008742204995472402,1.5611754364768444,2.981751486362545
2017-09-21 10:00:00,3863.99,3895.0,3858.0,3862.11,210.05042246000002,814100.8724372097,3862.1038854999997,3892.585646726372,3864.5828571428597,3836.5800675593473,44.64629651853003,3864.25,3825.1072586770324,3928.57559846583,3898.33,3825.278349537444,3953.747364748276,44.860364684740546,0,1,-0.0005537943973603632,-0.0005537943973603632,1.5597570718694667,2.979546414697716
2017-09-21 12:00:00,3862.11,3876.94,3848.79,3864.96,412.76630143,1593312.1824441804,3864.9747061999997,3891.207617677142,3863.5685714285733,3835.9295251800045,45.022557851061265,3862.11,3836.5800675593473,3892.585646726372,3864.25,3825.1072586770324,3928.57559846583,44.64629651853003,0,1,0.0007379385879739964,0.0007379385879739964,1.5616460153886385,2.982483075559755
2017-09-21 14:00:00,3864.96,3875.54,3700.0,3755.0,2614.4565841599997,9837497.61975127,3753.9492654,3913.853123910723,3849.9857142857168,3786.1183046607107,35.10710633207943,3864.96,3835.9295251800045,3891.207617677142,3862.11,3836.5800675593473,3892.585646726372,45.022557851061265,0,1,-0.028450488491472137,-0.028450488491472137,1.4887659349085984,2.86917948665106
2017-09-21 16:00:00,3756.77,3758.99,3641.93,3688.58,2408.5009156400006,8890008.404988192,3691.8502548,3936.0806009255143,3829.3028571428595,3722.5251133602046,30.707838509889058,3755.0,3786.1183046607107,3913.853123910723,3864.96,3835.9295251800045,3891.207617677142,35.10710633207943,0,1,-0.017688415446071915,-0.017688415446071915,1.4447436091039036,2.8007398324557564
2017-09-21 18:00:00,3688.57,3723.01,3615.75,3634.95,1739.5322393399995,6364500.739345803,3634.9513111,3938.219729505079,3795.4542857142883,3652.6888419234974,27.690589346244504,3688.58,3722.5251133602046,3936.0806009255143,3755.0,3786.1183046607107,3913.853123910723,30.707838509889058,1,1,-0.014539470473732496,-0.014539470473732496,1.4091983315834913,2.7454790878834268
2017-09-21 20:00:00,3634.94,3707.88,3571.0,3648.97,2212.9962401,8054496.6806381,3648.9389730999997,3904.821215621884,3759.831428571432,3614.8416415209795,29.63698561842232,3634.95,3652.6888419234974,3938.219729505079,3688.58,3722.5251133602046,3936.0806009255143,27.690589346244504,1,1,0.003856999408520023,0.003856999408520023,1.4184906081234163,2.7599253985100174
2017-09-21 22:00:00,3648.97,3679.98,3587.93,3617.47,1085.8907571299997,3948213.9978698,3617.5649073,3870.300516397138,3724.577142857146,3578.8537693171543,27.824748923459037,3648.97,3614.8416415209795,3904.821215621884,3634.95,3652.6888419234974,3938.219729505079,29.63698561842232,0,1,-0.008632573027457013,-0.008632573027457013,1.3976128113325719,2.7274675679295894
2017-09-22 00:00:00,3617.47,3680.0,3605.8,3655.01,1035.5572454499993,3783708.4790526014,3655.0100074,3816.4060571573023,3694.991428571432,3573.576799985562,33.076766880938315,3617.47,3578.8537693171543,3870.300516397138,3648.97,3614.8416415209795,3904.821215621884,27.824748923459037,0,1,0.010377418472026223,0.010377418472026223,1.4224938428096614,2.7661490587229007
2017-09-22 02:00:00,3655.01,3707.14,3629.02,3704.18,1054.2194548600003,3866493.4271712,3704.1742606,3737.5652060164794,3672.0228571428606,3606.480508269242,39.30651643096256,3655.01,3573.576799985562,3816.4060571573023,3617.47,3578.8537693171543,3870.300516397138,33.076766880938315,0,1,0.013452767571087154,0.013452767571087154,1.4550830894193694,2.8168141866479686
2017-09-22 04:00:00,3704.18,3767.77,3684.74,3726.57,1288.2786209299995,4805718.66884196,3726.5783248000002,3722.751563622727,3667.961428571432,3613.1712935201367,41.95616537947216,3704.18,3606.480508269242,3737.5652060164794,3655.01,3573.576799985562,3816.4060571573023,39.30651643096256,0,1,0.006044522674384156,0.006044522674384156,1.4699228948208618,2.8398850065430734
2017-09-22 06:00:00,3726.58,3757.29,3676.01,3678.8,562.7480193000001,2093339.2029367096,3677.3920827,3720.403668187156,3666.564285714289,3612.7249032414215,38.13131951610861,3726.57,3613.1712935201367,3722.751563622727,3704.18,3606.480508269242,3737.5652060164794,41.95616537947216,0,1,-0.012818758268327124,-0.012818758268327124,1.4382615502907465,2.790662448866024
2017-09-22 08:00:00,3678.8,3689.2,3611.3,3612.19,700.7113947800001,2556815.99309649,3618.2844934,3722.507117025245,3663.31285714286,3604.1185972604753,33.53988314097909,3678.8,3612.7249032414215,3720.403668187156,3726.57,3613.1712935201367,3722.751563622727,38.13131951610861,0,1,-0.018106447754702604,-0.018106447754702604,1.3941132949181068,2.7220270172799186
2017-09-22 10:00:00,3612.19,3635.3,3558.41,3558.48,968.0148042899998,3479744.356510211,3559.6508968000003,3731.5910955161944,3650.385714285717,3569.1803330552393,30.364916081802452,3612.19,3604.1185972604753,3722.507117025245,3678.8,3612.7249032414215,3720.403668187156,33.53988314097909,0,1,-0.01486909603315445,-0.01486909603315445,1.3585149944217174,2.666683840121988
2017-09-22 12:00:00,3558.49,3614.0,3540.0,3573.34,935.1221148199998,3346028.8699627006,3571.9868017999997,3733.8848443851507,3644.081428571431,3554.278012757711,32.27509660819247,3558.48,3569.1803330552393,3731.5910955161944,3612.19,3604.1185972604753,3722.507117025245,30.364916081802452,1,1,0.004175940289112168,0.004175940289112168,1.368364012209398,2.68199569289739
2017-09-22 14:00:00,3572.16,3633.7,3509.79,3531.57,1838.5869762799998,6555201.09976106,3533.9721019000003,3733.19681710974,3626.4471428571455,3519.697468604551,29.80052211390815,3573.34,3554.278012757711,3733.8848443851507,3558.48,3569.1803330552393,3731.5910955161944,32.27509660819247,0,1,-0.011689343863164448,-0.011689343863164448,1.3406793908775385,2.638955579140422
2017-09-22 16:00:00,3536.21,3586.69,3531.01,3555.02,1186.8802541799998,4224069.551948599,3562.1830022,3705.4956626027747,3605.1385714285743,3504.781480254374,32.91045408445325,3531.57,3519.697468604551,3733.19681710974,3573.34,3554.278012757711,3733.8848443851507,29.80052211390815,0,1,0.006640106241699861,0.006640106241699861,1.3562217507107226,2.6631186307947408
2017-09-22 18:00:00,3555.01,3595.0,3550.0,3590.0,1005.1410578399997,3592760.7894857,3589.9980336999997,3653.0756975906465,3585.628571428574,3518.1814452665017,37.36779977136541,3555.02,3504.781480254374,3705.4956626027747,3531.57,3519.697468604551,3733.19681710974,32.91045408445325,0,1,0.009839607090817992,0.009839607090817992,1.3794060469565554,2.6991622788488163
2017-09-22 20:00:00,3590.0,3646.97,3581.7,3631.3,1170.0442279200001,4226966.971507,3630.9893939000003,3627.0681472200713,3578.84285714286,3530.6175670656485,42.246609483163624,3590.0,3518.1814452665017,3653.0756975906465,3555.02,3504.781480254374,3705.4956626027747,37.36779977136541,0,1,0.011504178272980559,0.011504178272980559,1.4067791583045515,2.741718101165378
